#=========================== AD_MAGNUS CUDA Version 3.0====++++++========================================================================
#=================================== EXPECTED VALUES OF THE COMPONENTS OF MAGNETIZATION VECTOR FIELD M=====================================
#==============================================================================================================----------------------------
#Step			Real_time   			Mx 				My		      	Mz			  
   46100 	 	 5.020848668894954e-10 	  -9.389516287645838e-01  	 5.626722257601201e-02 	 7.850274323800996e-02
   46200 	 	 5.031739880758067e-10 	  -9.359303413850996e-01  	 7.043477027857671e-02 	 7.861149003067457e-02
   46300 	 	 5.042631092621180e-10 	  -9.326570817674624e-01  	 8.456203350617786e-02 	 7.862438936368547e-02
   46400 	 	 5.053522304484292e-10 	  -9.291498889414012e-01  	 9.863456456609350e-02 	 7.854201529619570e-02
   46500 	 	 5.064413516347405e-10 	  -9.254281386720721e-01  	 1.126379877290121e-01 	 7.836460528311731e-02
   46600 	 	 5.075304728210518e-10 	  -9.215122903684240e-01  	 1.265580324728672e-01 	 7.809208642507913e-02
   46700 	 	 5.086195940073631e-10 	  -9.174236467968221e-01  	 1.403806157385171e-01 	 7.772411239247941e-02
   46800 	 	 5.097087151936744e-10 	  -9.131841364097328e-01  	 1.540919310067062e-01 	 7.726010840825387e-02
   46900 	 	 5.107978363799856e-10 	  -9.088161337692158e-01  	 1.676785155707729e-01 	 7.669932189325815e-02
   47000 	 	 5.118869575662969e-10 	  -9.043423326755843e-01  	 1.811272835472075e-01 	 7.604087644814415e-02
   47100 	 	 5.129760787526082e-10 	  -8.997856776425882e-01  	 1.944255257456520e-01 	 7.528382739665010e-02
   47200 	 	 5.140651999389194e-10 	  -8.951693443414497e-01  	 2.075608864270654e-01 	 7.442721830470604e-02
   47300 	 	 5.151543211252307e-10 	  -8.905167431034783e-01  	 2.205213311658201e-01 	 7.347013921038438e-02
   47400 	 	 5.162434423115419e-10 	  -8.858515074282053e-01  	 2.332951200736766e-01 	 7.241178785585270e-02
   47500 	 	 5.173325634978532e-10 	  -8.811974274842963e-01  	 2.458707971572193e-01 	 7.125153427431090e-02
   47600 	 	 5.184216846841645e-10 	  -8.765783001744288e-01  	 2.582372004278536e-01 	 6.998898659030740e-02
   47700 	 	 5.195108058704757e-10 	  -8.720176910343358e-01  	 2.703834899236586e-01 	 6.862405262003352e-02
   47800 	 	 5.205999270567870e-10 	  -8.675386322357109e-01  	 2.822991837011620e-01 	 6.715698917852916e-02
   47900 	 	 5.216890482430983e-10 	  -8.631633052313998e-01  	 2.939741865947106e-01 	 6.558843030178055e-02
   48000 	 	 5.227781694294096e-10 	  -8.589127669206899e-01  	 3.053987940479811e-01 	 6.391938765447872e-02
   48100 	 	 5.238672906157209e-10 	  -8.548067701195239e-01  	 3.165636539399715e-01 	 6.215122102417423e-02
   48200 	 	 5.249564118020321e-10 	  -8.508637047093446e-01  	 3.274596730306434e-01 	 6.028558290513686e-02
   48300 	 	 5.260455329883434e-10 	  -8.471006531695709e-01  	 3.380778612445927e-01 	 5.832434719254876e-02
   48400 	 	 5.271346541746547e-10 	  -8.435335243521813e-01  	 3.484091161460543e-01 	 5.626953642846091e-02
   48500 	 	 5.282237753609659e-10 	  -8.401772122990140e-01  	 3.584439609456833e-01 	 5.412326373139462e-02
   48600 	 	 5.293128965472772e-10 	  -8.370457277023868e-01  	 3.681722608976059e-01 	 5.188770387274560e-02
   48700 	 	 5.304020177335885e-10 	  -8.341522665740051e-01  	 3.775829528298413e-01 	 4.956510289124617e-02
   48800 	 	 5.314911389198997e-10 	  -8.315092062368307e-01  	 3.866638279328547e-01 	 4.715782783805084e-02
   48900 	 	 5.325802601062110e-10 	  -8.291280426904819e-01  	 3.954014059670568e-01 	 4.466844919951164e-02
   49000 	 	 5.336693812925222e-10 	  -8.270192971974080e-01  	 4.037809281979264e-01 	 4.209984034683752e-02
   49100 	 	 5.347585024788335e-10 	  -8.251924202356775e-01  	 4.117864776462690e-01 	 3.945527318102934e-02
   49200 	 	 5.358476236651448e-10 	  -8.236557106317270e-01  	 4.194012126300427e-01 	 3.673848852025972e-02
   49300 	 	 5.369367448514560e-10 	  -8.224162538286449e-01  	 4.266076789942941e-01 	 3.395372408773351e-02
   49400 	 	 5.380258660377674e-10 	  -8.214798731769337e-01  	 4.333881535793693e-01 	 3.110569124928617e-02
   49500 	 	 5.391149872240787e-10 	  -8.208510855908906e-01  	 4.397249696015559e-01 	 2.819950191833935e-02
   49600 	 	 5.402041084103899e-10 	  -8.205330566603279e-01  	 4.456007833370594e-01 	 2.524055682547009e-02
   49700 	 	 5.412932295967012e-10 	  -8.205275557001123e-01  	 4.509987573105621e-01 	 2.223441342398717e-02
   49800 	 	 5.423823507830124e-10 	  -8.208349134282187e-01  	 4.559026532080984e-01 	 1.918665470143675e-02
   49900 	 	 5.434714719693237e-10 	  -8.214539818308595e-01  	 4.602968436645222e-01 	 1.610277883874819e-02
   50000 	 	 5.445605931556350e-10 	  -8.223820889072213e-01  	 4.641662634815021e-01 	 1.298812475180126e-02
   50100 	 	 5.456497143419462e-10 	  -8.236149748040318e-01  	 4.674963272979048e-01 	 9.847841432749716e-03
   50200 	 	 5.467388355282575e-10 	  -8.251466952213896e-01  	 4.702728431288931e-01 	 6.686901254977852e-03
   50300 	 	 5.478279567145688e-10 	  -8.269694855828497e-01  	 4.724819505926676e-01 	 3.510150480952100e-03
   50400 	 	 5.489170779008800e-10 	  -8.290735941844785e-01  	 4.741101095469519e-01 	 3.223852398056647e-04
   50500 	 	 5.500061990871913e-10 	  -8.314471096414451e-01  	 4.751441590241090e-01 	 -2.871561183729852e-03
   50600 	 	 5.510953202735025e-10 	  -8.340758210427591e-01  	 4.755714573408021e-01 	 -6.066733806773641e-03
   50700 	 	 5.521844414598139e-10 	  -8.369431528438621e-01  	 4.753801022524711e-01 	 -9.257986112768719e-03
   50800 	 	 5.532735626461252e-10 	  -8.400302082273061e-01  	 4.745592164764963e-01 	 -1.243993353049216e-02
   50900 	 	 5.543626838324364e-10 	  -8.433159358961863e-01  	 4.730992715463243e-01 	 -1.560693485605800e-02
   51000 	 	 5.554518050187477e-10 	  -8.467774109154288e-01  	 4.709924150384607e-01 	 -1.875310202506082e-02
   51100 	 	 5.565409262050590e-10 	  -8.503901970030070e-01  	 4.682327652880606e-01 	 -2.187233444394794e-02
   51200 	 	 5.576300473913702e-10 	  -8.541287420584769e-01  	 4.648166444816154e-01 	 -2.495837032568287e-02
   51300 	 	 5.587191685776815e-10 	  -8.579667551206729e-01  	 4.607427339052753e-01 	 -2.800484484599253e-02
   51400 	 	 5.598082897639927e-10 	  -8.618775227617116e-01  	 4.560121507768247e-01 	 -3.100534427248090e-02
   51500 	 	 5.608974109503040e-10 	  -8.658341441771834e-01  	 4.506284605022928e-01 	 -3.395344704204713e-02
   51600 	 	 5.619865321366153e-10 	  -8.698096916304309e-01  	 4.445976479016331e-01 	 -3.684274684650032e-02
   51700 	 	 5.630756533229265e-10 	  -8.737773285389588e-01  	 4.379280737757691e-01 	 -3.966685804675821e-02
   51800 	 	 5.641647745092378e-10 	  -8.777104327744790e-01  	 4.306304386828793e-01 	 -4.241940859949795e-02
   51900 	 	 5.652538956955491e-10 	  -8.815827715903697e-01  	 4.227177653605765e-01 	 -4.509402875730901e-02
   52000 	 	 5.663430168818603e-10 	  -8.853687563904868e-01  	 4.142053979902701e-01 	 -4.768434444994568e-02
   52100 	 	 5.674321380681717e-10 	  -8.890437761893634e-01  	 4.051110046103125e-01 	 -5.018398269839753e-02
   52200 	 	 5.685212592544829e-10 	  -8.925845784508312e-01  	 3.954545624061963e-01 	 -5.258659345759965e-02
   52300 	 	 5.696103804407942e-10 	  -8.959696457319569e-01  	 3.852583066498024e-01 	 -5.488588886084775e-02
   52400 	 	 5.706995016271055e-10 	  -8.991795129846989e-01  	 3.745466323898734e-01 	 -5.707569770359080e-02
   52500 	 	 5.717886228134167e-10 	  -9.021969839294083e-01  	 3.633459506469689e-01 	 -5.915003063373209e-02
   52600 	 	 5.728777439997280e-10 	  -9.050072300064507e-01  	 3.516845133446948e-01 	 -6.110315013821233e-02
   52700 	 	 5.739668651860393e-10 	  -9.075977829403254e-01  	 3.395922292005933e-01 	 -6.292963906692198e-02
   52800 	 	 5.750559863723505e-10 	  -9.099584529850233e-01  	 3.271004937262639e-01 	 -6.462446201292689e-02
   52900 	 	 5.761451075586618e-10 	  -9.120812139493238e-01  	 3.142420502838246e-01 	 -6.618301518869033e-02
   53000 	 	 5.772342287449730e-10 	  -9.139600926219091e-01  	 3.010508880390132e-01 	 -6.760116227386398e-02
   53100 	 	 5.783233499312843e-10 	  -9.155910880934472e-01  	 2.875621701273549e-01 	 -6.887525579231266e-02
   53200 	 	 5.794124711175956e-10 	  -9.169721315594548e-01  	 2.738121748518106e-01 	 -7.000214558084460e-02
   53300 	 	 5.805015923039068e-10 	  -9.181030845243535e-01  	 2.598382266323387e-01 	 -7.097917748522249e-02
   53400 	 	 5.815907134902182e-10 	  -9.189857653389059e-01  	 2.456785926330122e-01 	 -7.180418626220519e-02
   53500 	 	 5.826798346765295e-10 	  -9.196239903780173e-01  	 2.313723251160837e-01 	 -7.247548665089927e-02
   53600 	 	 5.837689558628407e-10 	  -9.200236150741788e-01  	 2.169590374038075e-01 	 -7.299186580446097e-02
   53700 	 	 5.848580770491520e-10 	  -9.201925597190428e-01  	 2.024786112632498e-01 	 -7.335257903122654e-02
   53800 	 	 5.859471982354632e-10 	  -9.201408048467525e-01  	 1.879708438563256e-01 	 -7.355734942440577e-02
   53900 	 	 5.870363194217745e-10 	  -9.198803418194231e-01  	 1.734750514966894e-01 	 -7.360637072968558e-02
   54000 	 	 5.881254406080858e-10 	  -9.194250672385197e-01  	 1.590296539809993e-01 	 -7.350031185936297e-02
   54100 	 	 5.892145617943970e-10 	  -9.187906158314583e-01  	 1.446717663309968e-01 	 -7.324032087906142e-02
   54200 	 	 5.903036829807083e-10 	  -9.179941350255786e-01  	 1.304368241283289e-01 	 -7.282802611335124e-02
   54300 	 	 5.913928041670196e-10 	  -9.170540135440044e-01  	 1.163582646682821e-01 	 -7.226553226812044e-02
   54400 	 	 5.924819253533308e-10 	  -9.159895832402978e-01  	 1.024672799528562e-01 	 -7.155541012431071e-02
   54500 	 	 5.935710465396421e-10 	  -9.148208157145976e-01  	 8.879265053315429e-02 	 -7.070067929918222e-02
   54600 	 	 5.946601677259533e-10 	  -9.135680324841665e-01  	 7.536066282166691e-02 	 -6.970478457857823e-02
   54700 	 	 5.957492889122646e-10 	  -9.122516413150225e-01  	 6.219510764574746e-02 	 -6.857156712566899e-02
   54800 	 	 5.968384100985760e-10 	  -9.108919048644400e-01  	 4.931735457968631e-02 	 -6.730523224283459e-02
   54900 	 	 5.979275312848872e-10 	  -9.095087437923909e-01  	 3.674649425032537e-02 	 -6.591031524258713e-02
   55000 	 	 5.990166524711985e-10 	  -9.081215757882063e-01  	 2.449953831416220e-02 	 -6.439164653757419e-02
   55100 	 	 6.001057736575098e-10 	  -9.067491930474436e-01  	 1.259166347256169e-02 	 -6.275431661090426e-02
   55200 	 	 6.011948948438210e-10 	  -9.054096809754683e-01  	 1.036481925915970e-03 	 -6.100364135247918e-02
   55300 	 	 6.022840160301323e-10 	  -9.041203782938967e-01  	 -1.015368281850533e-02 	 -5.914512837415419e-02
   55400 	 	 6.033731372164435e-10 	  -9.028978732470394e-01  	 -2.096753732790771e-02 	 -5.718444509140833e-02
   55500 	 	 6.044622584027548e-10 	  -9.017580241925470e-01  	 -3.139459754955126e-02 	 -5.512738922092883e-02
   55600 	 	 6.055513795890661e-10 	  -9.007159883122129e-01  	 -4.142502140328952e-02 	 -5.297986170369070e-02
   55700 	 	 6.066405007753773e-10 	  -8.997862416524939e-01  	 -5.104950191101226e-02 	 -5.074784108077114e-02
   55800 	 	 6.077296219616886e-10 	  -8.989825776679709e-01  	 -6.025921886762109e-02 	 -4.843735746877107e-02
   55900 	 	 6.088187431479999e-10 	  -8.983180784767381e-01  	 -6.904583842548784e-02 	 -4.605446397374398e-02
   56000 	 	 6.099078643343111e-10 	  -8.978050604484208e-01  	 -7.740154326263768e-02 	 -4.360520386790014e-02
   56100 	 	 6.109969855206225e-10 	  -8.974550006763801e-01  	 -8.531907195089497e-02 	 -4.109557299881303e-02
   56200 	 	 6.120861067069337e-10 	  -8.972784515277376e-01  	 -9.279174506443240e-02 	 -3.853147833718869e-02
   56300 	 	 6.131752278932450e-10 	  -8.972849468893064e-01  	 -9.981345772160825e-02 	 -3.591869491969222e-02
   56400 	 	 6.142643490795563e-10 	  -8.974828979357667e-01  	 -1.063786238470228e-01 	 -3.326282448499111e-02
   56500 	 	 6.153534702658675e-10 	  -8.978794713482255e-01  	 -1.124820663265569e-01 	 -3.056925976390494e-02
   56600 	 	 6.164425914521788e-10 	  -8.984804417599251e-01  	 -1.181188584333125e-01 	 -2.784315863691645e-02
   56700 	 	 6.175317126384901e-10 	  -8.992900141167511e-01  	 -1.232841334449767e-01 	 -2.508943212628231e-02
   56800 	 	 6.186208338248013e-10 	  -9.003106197953904e-01  	 -1.279728886124578e-01 	 -2.231274931558424e-02
   56900 	 	 6.197099550111126e-10 	  -9.015427001350361e-01  	 -1.321798140898159e-01 	 -1.951756072452768e-02
   57000 	 	 6.207990761974238e-10 	  -9.029844992860911e-01  	 -1.358991756758265e-01 	 -1.670813953008986e-02
   57100 	 	 6.218881973837351e-10 	  -9.046318924224926e-01  	 -1.391247724674587e-01 	 -1.388863764522370e-02
   57200 	 	 6.229773185700464e-10 	  -9.064782744061786e-01  	 -1.418499786218937e-01 	 -1.106315149848681e-02
   57300 	 	 6.240664397563576e-10 	  -9.085145285182095e-01  	 -1.440678652258416e-01 	 -8.235790839058347e-03
   57400 	 	 6.251555609426689e-10 	  -9.107290864207822e-01  	 -1.457713867705566e-01 	 -5.410743318052257e-03
   57500 	 	 6.262446821289803e-10 	  -9.131080807853141e-01  	 -1.469536092366643e-01 	 -2.592328082403904e-03
   57600 	 	 6.273338033152915e-10 	  -9.156355823683331e-01  	 -1.476079544596284e-01 	 2.149668867108097e-04
   57700 	 	 6.284229245016028e-10 	  -9.182939046901469e-01  	 -1.477284382052488e-01 	 3.006466644545219e-03
   57800 	 	 6.295120456879140e-10 	  -9.210639526245920e-01  	 -1.473098861445920e-01 	 5.777310532928460e-03
   57900 	 	 6.306011668742253e-10 	  -9.239255868999151e-01  	 -1.463481208787802e-01 	 8.522470240670823e-03
   58000 	 	 6.316902880605366e-10 	  -9.268579755283701e-01  	 -1.448401221584145e-01 	 1.123677999944654e-02
   58100 	 	 6.327794092468478e-10 	  -9.298399061641079e-01  	 -1.427841693256497e-01 	 1.391497325134135e-02
   58200 	 	 6.338685304331591e-10 	  -9.328500405162428e-01  	 -1.401799781086166e-01 	 1.655172042959040e-02
   58300 	 	 6.349576516194704e-10 	  -9.358671026185091e-01  	 -1.370288424544900e-01 	 1.914166388658876e-02
   58400 	 	 6.360467728057816e-10 	  -9.388700054138306e-01  	 -1.333337865044958e-01 	 2.167944798537326e-02
   58500 	 	 6.371358939920929e-10 	  -9.418379323182007e-01  	 -1.290997236250331e-01 	 2.415974436744356e-02
   58600 	 	 6.382250151784041e-10 	  -9.447503993561831e-01  	 -1.243336109077781e-01 	 2.657727397622562e-02
   58700 	 	 6.393141363647154e-10 	  -9.475873266719369e-01  	 -1.190445811938451e-01 	 2.892682833609496e-02
   58800 	 	 6.404032575510268e-10 	  -9.503291445028909e-01  	 -1.132440324152255e-01 	 3.120329284515720e-02
   58900 	 	 6.414923787373380e-10 	  -9.529569486114100e-01  	 -1.069456567763700e-01 	 3.340167451812057e-02
   59000 	 	 6.425814999236493e-10 	  -9.554527060035263e-01  	 -1.001653995707289e-01 	 3.551713580965053e-02
   59100 	 	 6.436706211099606e-10 	  -9.577994969762343e-01  	 -9.292134752689023e-02 	 3.754503495171926e-02
   59200 	 	 6.447597422962718e-10 	  -9.599817677844134e-01  	 -8.523355698325542e-02 	 3.948097178320606e-02
   59300 	 	 6.458488634825831e-10 	  -9.619855623948309e-01  	 -7.712384028473210e-02 	 4.132083655562351e-02
   59400 	 	 6.469379846688943e-10 	  -9.637987032932708e-01  	 -6.861553263177861e-02 	 4.306085796887770e-02
   59500 	 	 6.480271058552056e-10 	  -9.654108997120089e-01  	 -5.973326045215740e-02 	 4.469764604427844e-02
   59600 	 	 6.491162270415169e-10 	  -9.668137748481704e-01  	 -5.050272683145388e-02 	 4.622822560497995e-02
   59700 	 	 6.502053482278281e-10 	  -9.680008184118000e-01  	 -4.095052135420532e-02 	 4.765005714349034e-02
   59800 	 	 6.512944694141394e-10 	  -9.689672836167791e-01  	 -3.110395315259885e-02 	 4.896104351711822e-02
   59900 	 	 6.523835906004507e-10 	  -9.697100555081263e-01  	 -2.099089923091218e-02 	 5.015952283682096e-02
   60000 	 	 6.534727117867619e-10 	  -9.702275186077726e-01  	 -1.063965679522074e-02 	 5.124424963698006e-02
   60100 	 	 6.545618329730732e-10 	  -9.705194463043172e-01  	 -7.878894716203848e-05 	 5.221436754875004e-02
   60200 	 	 6.556509541593845e-10 	  -9.705869240262471e-01  	 1.066304281541562e-02 	 5.306937707949241e-02
   60300 	 	 6.567400753456958e-10 	  -9.704323061460823e-01  	 2.155725974697691e-02 	 5.380910181449766e-02
   60400 	 	 6.578291965320071e-10 	  -9.700591962996489e-01  	 3.257555492771418e-02 	 5.443365567553857e-02
   60500 	 	 6.589183177183183e-10 	  -9.694724352184999e-01  	 4.369008012120427e-02 	 5.494341309870544e-02
   60600 	 	 6.600074389046296e-10 	  -9.686780805023470e-01  	 5.487361878771590e-02 	 5.533898333646119e-02
   60700 	 	 6.610965600909409e-10 	  -9.676833682468136e-01  	 6.609973520007245e-02 	 5.562118959782193e-02
   60800 	 	 6.621856812772521e-10 	  -9.664966546670072e-01  	 7.734289338885841e-02 	 5.579105335033281e-02
   60900 	 	 6.632748024635634e-10 	  -9.651273436511201e-01  	 8.857854418313230e-02 	 5.584978371494951e-02
   61000 	 	 6.643639236498746e-10 	  -9.635858107866430e-01  	 9.978318247549256e-02 	 5.579877141924445e-02
   61100 	 	 6.654530448361859e-10 	  -9.618833344319433e-01  	 1.109343791125195e-01 	 5.563958622756661e-02
   61200 	 	 6.665421660224972e-10 	  -9.600320402036899e-01  	 1.220107923242560e-01 	 5.537397619085132e-02
   61300 	 	 6.676312872088084e-10 	  -9.580448586088472e-01  	 1.329921628146657e-01 	 5.500386654963701e-02
   61400 	 	 6.687204083951197e-10 	  -9.559354889372286e-01  	 1.438592952732824e-01 	 5.453135580537975e-02
   61500 	 	 6.698095295814311e-10 	  -9.537183581983487e-01  	 1.545940277880014e-01 	 5.395870648107026e-02
   61600 	 	 6.708986507677423e-10 	  -9.514085631845899e-01  	 1.651791898029800e-01 	 5.328832853805345e-02
   61700 	 	 6.719877719540536e-10 	  -9.490217868076547e-01  	 1.755985489495869e-01 	 5.252275435811483e-02
   61800 	 	 6.730768931403648e-10 	  -9.465741856752439e-01  	 1.858367472058032e-01 	 5.166460558727473e-02
   61900 	 	 6.741660143266761e-10 	  -9.440822526660990e-01  	 1.958792273247414e-01 	 5.071655377561032e-02
   62000 	 	 6.752551355129874e-10 	  -9.415626640472370e-01  	 2.057121512807317e-01 	 4.968127830064079e-02
   62100 	 	 6.763442566992986e-10 	  -9.390321239083677e-01  	 2.153223135855725e-01 	 4.856142611963820e-02
   62200 	 	 6.774333778856099e-10 	  -9.365072186933254e-01  	 2.246970536129913e-01 	 4.735957809402198e-02
   62300 	 	 6.785224990719212e-10 	  -9.340042917030098e-01  	 2.338241722479436e-01 	 4.607822578657707e-02
   62400 	 	 6.796116202582324e-10 	  -9.315393426868557e-01  	 2.426918587858693e-01 	 4.471976085066643e-02
   62500 	 	 6.807007414445437e-10 	  -9.291279523753736e-01  	 2.512886335267496e-01 	 4.328647680083458e-02
   62600 	 	 6.817898626308549e-10 	  -9.267852272191396e-01  	 2.596033095878727e-01 	 4.178058066369308e-02
   62700 	 	 6.828789838171662e-10 	  -9.245257564361767e-01  	 2.676249741485167e-01 	 4.020421036946751e-02
   62800 	 	 6.839681050034775e-10 	  -9.223635719838760e-01  	 2.753429852147793e-01 	 3.855945320240631e-02
   62900 	 	 6.850572261897888e-10 	  -9.203121021472683e-01  	 2.827469760658285e-01 	 3.684836131302166e-02
   63000 	 	 6.861463473761001e-10 	  -9.183841107850496e-01  	 2.898268569681282e-01 	 3.507296198398194e-02
   63100 	 	 6.872354685624114e-10 	  -9.165916166041125e-01  	 2.965728034268684e-01 	 3.323526253785260e-02
   63200 	 	 6.883245897487226e-10 	  -9.149457898958686e-01  	 3.029752225151857e-01 	 3.133725187039650e-02
   63300 	 	 6.894137109350339e-10 	  -9.134568277036704e-01  	 3.090246933093481e-01 	 2.938090204521649e-02
   63400 	 	 6.905028321213451e-10 	  -9.121338120306315e-01  	 3.147118831873628e-01 	 2.736817385219486e-02
   63500 	 	 6.915919533076564e-10 	  -9.109845589417725e-01  	 3.200274474194332e-01 	 2.530102963569776e-02
   63600 	 	 6.926810744939677e-10 	  -9.100154687534309e-01  	 3.249619238146648e-01 	 2.318145521843856e-02
   63700 	 	 6.937701956802789e-10 	  -9.092313886190634e-01  	 3.295056362599648e-01 	 2.101149075961399e-02
   63800 	 	 6.948593168665902e-10 	  -9.086354987379722e-01  	 3.336486204425230e-01 	 1.879326837117612e-02
   63900 	 	 6.959484380529015e-10 	  -9.082292324676368e-01  	 3.373805822030947e-01 	 1.652905274925250e-02
   64000 	 	 6.970375592392127e-10 	  -9.080122392464105e-01  	 3.406908947223595e-01 	 1.422128032461070e-02
   64100 	 	 6.981266804255240e-10 	  -9.079823976970025e-01  	 3.435686363069621e-01 	 1.187259266871647e-02
   64200 	 	 6.992158016118353e-10 	  -9.081358845136465e-01  	 3.460026670351733e-01 	 9.485861046356004e-03
   64300 	 	 7.003049227981466e-10 	  -9.084673023681699e-01  	 3.479817405775668e-01 	 7.064200798083951e-03
   64400 	 	 7.013940439844579e-10 	  -9.089698666459657e-01  	 3.494946470563866e-01 	 4.610976236027718e-03
   64500 	 	 7.024831651707691e-10 	  -9.096356460916475e-01  	 3.505303831611059e-01 	 2.129798478158776e-03
   64600 	 	 7.035722863570804e-10 	  -9.104558466144610e-01  	 3.510783459535872e-01 	 -3.754802646368124e-04
   64700 	 	 7.046614075433917e-10 	  -9.114211213608380e-01  	 3.511285461415033e-01 	 -2.900772236992270e-03
   64800 	 	 7.057505287297029e-10 	  -9.125218849858026e-01  	 3.506718348910696e-01 	 -5.441756550089631e-03
   64900 	 	 7.068396499160142e-10 	  -9.137486073207345e-01  	 3.497001359140862e-01 	 -7.993877001473906e-03
   65000 	 	 7.079287711023254e-10 	  -9.150920625450173e-01  	 3.482066724047200e-01 	 -1.055233581757184e-02
   65100 	 	 7.090178922886367e-10 	  -9.165435149636300e-01  	 3.461861772378605e-01 	 -1.311208579593433e-02
   65200 	 	 7.101070134749480e-10 	  -9.180948309380986e-01  	 3.436350751861348e-01 	 -1.566782479697548e-02
   65300 	 	 7.111961346612592e-10 	  -9.197385167500152e-01  	 3.405516278196905e-01 	 -1.821399711679084e-02
   65400 	 	 7.122852558475705e-10 	  -9.214676919356696e-01  	 3.369360348496583e-01 	 -2.074480576411702e-02
   65500 	 	 7.133743770338818e-10 	  -9.232760147461446e-01  	 3.327904893306385e-01 	 -2.325423813636594e-02
   65600 	 	 7.144634982201931e-10 	  -9.251575794334905e-01  	 3.281191876698561e-01 	 -2.573610536946986e-02
   65700 	 	 7.155526194065044e-10 	  -9.271068037410903e-01  	 3.229282982660439e-01 	 -2.818409321400631e-02
   65800 	 	 7.166417405928156e-10 	  -9.291183201109668e-01  	 3.172258945570853e-01 	 -3.059182018290836e-02
   65900 	 	 7.177308617791269e-10 	  -9.311868773392838e-01  	 3.110218593311354e-01 	 -3.295289734691871e-02
   66000 	 	 7.188199829654382e-10 	  -9.333072526467091e-01  	 3.043277676102478e-01 	 -3.526098377976211e-02
   66100 	 	 7.199091041517494e-10 	  -9.354741691118655e-01  	 2.971567555577181e-01 	 -3.750983234475477e-02
   66200 	 	 7.209982253380607e-10 	  -9.376822112584082e-01  	 2.895233828687481e-01 	 -3.969332215320191e-02
   66300 	 	 7.220873465243720e-10 	  -9.399257325607731e-01  	 2.814434959334304e-01 	 -4.180547632548585e-02
   66400 	 	 7.231764677106832e-10 	  -9.421987521743594e-01  	 2.729340985000714e-01 	 -4.384046621698671e-02
   66500 	 	 7.242655888969945e-10 	  -9.444948431350249e-01  	 2.640132354156808e-01 	 -4.579260552398941e-02
   66600 	 	 7.253547100833057e-10 	  -9.468070192203373e-01  	 2.546998932746503e-01 	 -4.765633918727471e-02
   66700 	 	 7.264438312696170e-10 	  -9.491276313959519e-01  	 2.450139197244439e-01 	 -4.942623246163790e-02
   66800 	 	 7.275329524559283e-10 	  -9.514482864924024e-01  	 2.349759611838687e-01 	 -5.109696488452298e-02
   66900 	 	 7.286220736422396e-10 	  -9.537598002078219e-01  	 2.246074172203170e-01 	 -5.266333240121861e-02
   67000 	 	 7.297111948285509e-10 	  -9.560521939299657e-01  	 2.139304089949822e-01 	 -5.412025902556879e-02
   67100 	 	 7.308003160148622e-10 	  -9.583147407877933e-01  	 2.029677589413051e-01 	 -5.546281762021402e-02
   67200 	 	 7.318894372011734e-10 	  -9.605360615449761e-01  	 1.917429789255293e-01 	 -5.668625806004484e-02
   67300 	 	 7.329785583874847e-10 	  -9.627042662355765e-01  	 1.802802642487892e-01 	 -5.778604040005256e-02
   67400 	 	 7.340676795737959e-10 	  -9.648071335021152e-01  	 1.686044907957586e-01 	 -5.875787069759207e-02
   67500 	 	 7.351568007601072e-10 	  -9.668323168832409e-01  	 1.567412124014560e-01 	 -5.959773766166130e-02
   67600 	 	 7.362459219464185e-10 	  -9.687675659808872e-01  	 1.447166552402093e-01 	 -6.030194904379509e-02
   67700 	 	 7.373350431327297e-10 	  -9.706009504245668e-01  	 1.325577059588383e-01 	 -6.086716736035715e-02
   67800 	 	 7.384241643190410e-10 	  -9.723210755950012e-01  	 1.202918905644288e-01 	 -6.129044492297511e-02
   67900 	 	 7.395132855053523e-10 	  -9.739172808960608e-01  	 1.079473417897446e-01 	 -6.156925815049095e-02
   68000 	 	 7.406024066916635e-10 	  -9.753798137722093e-01  	 9.555275367512757e-02 	 -6.170154078031014e-02
   68100 	 	 7.416915278779748e-10 	  -9.766999755479492e-01  	 8.313732315696946e-02 	 -6.168571504899120e-02
   68200 	 	 7.427806490642860e-10 	  -9.778702384224355e-01  	 7.073067922451161e-02 	 -6.152071939641370e-02
   68300 	 	 7.438697702505974e-10 	  -9.788843363875567e-01  	 5.836280046981131e-02 	 -6.120603097890832e-02
   68400 	 	 7.449588914369087e-10 	  -9.797373360507263e-01  	 4.606392157506393e-02 	 -6.074168138515595e-02
   68500 	 	 7.460480126232199e-10 	  -9.804256957277377e-01  	 3.386442864650374e-02 	 -6.012826443957027e-02
   68600 	 	 7.471371338095312e-10 	  -9.809473220293072e-01  	 2.179474266678114e-02 	 -5.936693573174991e-02
   68700 	 	 7.482262549958425e-10 	  -9.813016319228706e-01  	 9.885190087332159e-03 	 -5.845940432590060e-02
   68800 	 	 7.493153761821537e-10 	  -9.814896247017694e-01  	 -1.834139987910721e-03 	 -5.740791776486662e-02
   68900 	 	 7.504044973684650e-10 	  -9.815139627852710e-01  	 -1.333355136200842e-02 	 -5.621524182815000e-02
   69000 	 	 7.514936185547762e-10 	  -9.813790537554087e-01  	 -2.458390650117337e-02 	 -5.488463647411290e-02
   69100 	 	 7.525827397410875e-10 	  -9.810911199214055e-01  	 -3.555679770921642e-02 	 -5.341982905357446e-02
   69200 	 	 7.536718609273988e-10 	  -9.806582375428168e-01  	 -4.622471681419549e-02 	 -5.182498537987635e-02
